Date,O_Price_KRW,O_TR_KRW,AAPL_Price_KRW,AAPL_TR_KRW,005930.KS_Price_KRW,005930.KS_TR_KRW,S&P 500,KOSPI,Total_PR,Total_TR
2025-12-17,8422940.253985673,10034052.603562267,3997037.951761633,4057392.8244280727,5368900.78125,5701234.743623081,6721.43017578125,4056.409912109375,17788878.986997306,19792680.17161342
2025-12-18,8291284.861755371,9877214.600282311,4008329.9609375,4068855.3418113133,5353973.4375,5685383.400064131,6774.759765625,3994.510009765625,17653588.26019287,19631453.34215776
2025-12-19,8229032.070416724,9803054.29946396,4031109.3315799534,4091978.6786685325,5289287.890625,5616693.829837403,6834.5,4020.550048828125,17549429.29262168,19511726.807969894
2025-12-22,8275107.076415699,9857942.381293153,3989605.700620115,4049848.3470388474,5498272.265625,5838614.298881153,6878.490234375,4105.93017578125,17762985.042660814,19746405.027213156
2025-12-23,8184341.473760735,9749815.432250272,4018560.95959533,4079240.827523982,5548030.078125,5891452.110744316,6909.7900390625,4117.31982421875,17750932.511481065,19720508.370518573
2025-12-24,8302902.306805132,9891054.19206775,4044961.290276423,4106039.8005536934,5528126.953125,5870316.985999051,6932.0498046875,4108.6201171875,17875990.550206557,19867410.978620496
2025-12-25,8302902.306805132,9891054.19206775,4044961.290276423,4106039.8005536934,5528126.953125,5870316.985999051,6932.0498046875,4108.6201171875,17875990.550206557,19867410.978620496
2025-12-26,8125242.84295477,9679412.609432558,3951088.561014533,4010749.6024836944,5821700.0,6182062.150014795,6929.93994140625,4129.68017578125,17898031.403969303,19872224.36193105
2025-12-29,8113227.760582231,9665099.321563143,3942096.370914951,4001621.6312144063,5975000.0,6374903.156326128,6905.740234375,4220.56005859375,18030324.131497182,20041624.10910368
2025-12-30,8107238.166736439,9657964.057877256,3914243.2476758957,3973347.9286046415,5995000.0,6396241.744297095,6896.240234375,4214.169921875,18016481.414412335,20027553.730778992
2025-12-31,8069491.718163108,9659247.208652362,3905447.554320842,3964419.421161038,5995000.0,6396241.744297095,6845.5,4214.169921875,17969939.272483952,20019908.374110494
2026-01-01,8069491.718163108,9659247.208652362,3905447.554320842,3964419.421161038,5995000.0,6396241.744297095,6845.5,4214.169921875,17969939.272483952,20019908.374110494
2026-01-02,8236748.174473876,9859454.547004601,3908751.382605955,3967773.1369222943,6425000.0,6855021.385672866,6858.47021484375,4309.6298828125,18570499.55707983,20682249.069599763
2026-01-05,8296158.334107883,9930568.991216583,3846227.9345194995,3904305.5910330494,6905000.0,7367147.496976053,6902.0498046875,4457.52001953125,19047386.268627383,21202022.079225685
2026-01-06,8263533.178548142,9891516.414700152,3789025.6360657513,3846239.543602916,6945000.0,7409824.672917985,6944.81982421875,4525.47998046875,18997558.814613894,21147580.631221052
2026-01-07,8250032.697076723,9875356.228591435,3758147.3621731997,3814895.0108678327,7050000.0,7521852.259765557,6920.93017578125,4551.06005859375,19058180.059249923,21212103.499224823
2026-01-08,8392103.689574916,10045416.361949006,3742579.288495779,3799091.8608374214,6940000.0,7404490.025925243,6921.4599609375,4552.3701171875,19074682.978070695,21248998.248711668
2026-01-09,8397643.671775237,10052047.765694546,3757556.4160572365,3814295.1415247163,6950000.0,7415159.319910726,6966.27978515625,4586.31982421875,19105200.087832473,21281502.22712999
2026-01-12,8531838.508450054,10212680.076481754,3783721.6774895787,3840855.49578357,6940000.0,7404490.025925243,6977.27001953125,4624.7900390625,19255560.185939632,21458025.59819057
2026-01-13,8638236.14433431,10340038.91187271,3820624.578182511,3878315.6265802,6880000.0,7340474.262012345,6963.740234375,4692.64013671875,19338860.72251682,21558828.800465252
2026-01-14,8844259.597563837,10586650.660794267,3825657.112173289,3883424.151330102,7015000.0,7484509.730816364,6926.60009765625,4723.10009765625,19684916.709737126,21954584.542940736
2026-01-15,8843269.822838483,10585465.892399061,3773822.6745223626,3830807.0188631862,7195000.0,7676557.022555061,6944.47021484375,4797.5498046875,19812092.497360848,22092829.93381731
2026-01-16,8981538.05758725,10750974.093806116,3749818.035538923,3806439.912235772,7445000.0,7943289.372192137,6940.009765625,4840.740234375,20176356.09312617,22500703.378234025
2026-01-19,8981538.05758725,10750974.093806116,3749818.035538923,3806439.912235772,7465000.0,7964627.960163103,6940.009765625,4904.66015625,20196356.09312617,22522041.966204993
2026-01-20,9027226.10443607,10805663.057424473,3626846.2041199952,3681611.21848118,7260000.0,7745907.433460701,6796.85986328125,4885.75,19914072.308556065,22233181.70936635
2026-01-21,9090639.86334959,10881569.842531752,3656300.9977849573,3711510.776579835,7475000.0,7975297.254148587,6875.6201171875,4909.93017578125,20221940.861134548,22568377.873260174
2026-01-22,8873893.7625702,10622122.997295236,3634504.4997788407,3689385.1536373002,7615000.0,8124667.369945349,6913.35009765625,4952.52978515625,20123398.26234904,22436175.520877883
2026-01-23,8848359.134385549,10591557.839707749,3626077.1315578,3680830.5330003365,7605000.0,8113998.075959867,6915.60986328125,4990.06982421875,20079436.26594335,22386386.44866795
2026-01-26,8687886.645520292,10399470.965555772,3686739.6573604643,3742409.0568657247,7605000.0,8113998.075959867,6950.22998046875,4949.58984375,19979626.302880757,22255878.098381363
2026-01-27,8739453.652219847,10461197.091923818,3718139.5179082453,3774283.052162282,7975000.0,8508761.953422742,6978.60009765625,5084.85009765625,20432593.170128092,22744242.09750884
2026-01-28,8566861.670866422,10254603.086706432,3670094.754392728,3725512.817530587,8120000.0,8663466.716212243,6978.02978515625,5170.81005859375,20356956.42525915,22643582.62044926
2026-01-29,8648512.648285367,10352339.970671805,3688067.5439558923,3743756.994415722,8035000.0,8572777.717335638,6969.009765625,5221.25,20371580.19224126,22668874.682423163
2026-01-30,8738296.197925415,10505988.018185036,3703880.683861077,3759808.911149386,8025000.0,8562108.423350155,6939.02978515625,5224.35986328125,20467176.88178649,22827905.35268458
2026-02-02,8769586.518701166,10543608.136307519,3908248.2242468745,3967262.380922394,7520000.0,8023309.07708326,6976.43994140625,4949.669921875,20197834.74294804,22534179.594313174
2026-02-03,8927310.947094113,10733239.034292506,3910645.780106187,3969696.1396350055,8375000.0,8935533.712842058,6917.81005859375,5288.080078125,21212956.7272003,23638468.88676957
2026-02-04,9035963.483031001,10863871.163811,3996186.104396805,4056528.11425337,8455000.0,9020888.064725924,6882.72021484375,5371.10009765625,21487149.587427806,23941287.342790294
2026-02-05,9251256.956305541,11122716.89293068,4024823.3856375143,4085597.8155720606,7965000.0,8498092.659437254,6798.39990234375,5163.56982421875,21241080.341943055,23706407.367939994
2026-02-06,9299109.912291868,11180250.143216524,4086431.3818095624,4148136.086314696,7930000.0,8460750.130488062,6932.2998046875,5089.14013671875,21315541.294101432,23789136.36001928
2026-02-09,9226281.776342774,11092689.421270574,4016042.8756396472,4080544.374260361,8320000.0,8876852.595921902,6964.81982421875,5298.0400390625,21562324.65198242,24050086.391452834
2026-02-10,9320071.072164923,11205451.588611094,3991732.272079587,4055843.3191014114,8290000.0,8844844.713965453,6941.81005859375,5301.68994140625,21601803.34424451,24106139.621677957
2026-02-11,9386878.216552734,11285773.317535108,4009434.028930664,4073829.383137564,8390000.0,8951537.653820282,6941.47021484375,5354.490234375,21786312.2454834,24311140.354492955
2026-02-12,9355462.26413697,11248002.153433546,3779878.492306024,3840586.9645279762,8930000.0,9527679.529036365,6832.759765625,5522.27001953125,22065340.756442994,24616268.646997888
2026-02-13,9460950.087976083,11374829.373318957,3685534.0648571774,3744727.275129643,9060000.0,9666380.350847645,6836.169921875,5507.009765625,22206484.15283326,24785936.999296244
2026-02-16,9460950.087976083,11374829.373318957,3685534.0648571774,3744727.275129643,9060000.0,9666380.350847645,6836.169921875,5507.009765625,22206484.15283326,24785936.999296244
2026-02-17,9576088.832470402,11513259.822766684,3800478.942784667,3861518.2779902285,9060000.0,9666380.350847645,6843.22021484375,5507.009765625,22436567.77525507,25041158.45160456
2026-02-18,9369884.555420838,11265341.96613743,3806560.705442503,3867697.7195867198,9060000.0,9666380.350847645,6881.31005859375,5507.009765625,22236445.26086334,24799420.036571793
2026-02-19,9433048.223876953,11341283.17125956,3752768.8236845657,3813041.8886393798,9500000.0,10135829.2862089,6861.89013671875,5677.25,22685817.04756152,25290154.34610784
2026-02-20,9575418.411636353,11512453.780823251,3830456.7555999756,3891977.563218018,9505000.0,10141163.933201643,6909.509765625,5808.52978515625,22910875.167236328,25545595.277242914
2026-02-23,9624857.573347166,11571894.114361754,3842148.3303144574,3903856.9158307128,9650000.0,10295868.695991147,6837.75,5846.08984375,23117005.903661624,25771619.726183616
2026-02-24,9593513.591058366,11534209.479404366,3924803.158378899,3987839.2596721235,10000000.0,10669293.985483054,6890.06982421875,5969.64013671875,23518316.749437265,26191342.724559546
2026-02-25,9502493.637941591,11424776.87204006,3948884.708421752,4012307.5824947925,10175000.0,10856006.63022901,6946.1298828125,6083.85986328125,23626378.346363343,26293091.084763862
