Date,O_Price_KRW,O_TR_KRW,AAPL_Price_KRW,AAPL_TR_KRW,005930.KS_Price_KRW,005930.KS_TR_KRW,S&P 500,KOSPI,Total_PR,Total_TR
2026-01-15,8843269.822838483,10585465.897707015,3773822.6745223626,3830807.0167669356,7195000.0,7676557.024355103,6944.47021484375,4797.5498046875,19812092.497360848,22092829.938829053
2026-01-16,8981538.05758725,10750974.099197062,3749818.035538923,3806439.9101528553,7445000.0,7943289.374054724,6940.009765625,4840.740234375,20176356.09312617,22500703.383404642
2026-01-19,8981538.05758725,10750974.099197062,3749818.035538923,3806439.9101528553,7465000.0,7964627.962030695,6940.009765625,4904.66015625,20196356.09312617,22522041.97138061
2026-01-20,9027226.10443607,10805663.06284284,3626846.2041199952,3681611.21646657,7260000.0,7745907.435277006,6796.85986328125,4885.75,19914072.308556065,22233181.714586414
2026-01-21,9090639.86334959,10881569.847988183,3656300.9977849573,3711510.7745488645,7475000.0,7975297.25601868,6875.6201171875,4909.93017578125,20221940.861134548,22568377.878555726
2026-01-22,8873893.7625702,10622123.00262157,3634504.4997788407,3689385.151618437,7615000.0,8124667.371850468,6913.35009765625,4952.52978515625,20123398.26234904,22436175.526090477
2026-01-23,8848359.134385549,10591557.845018758,3626077.1315578,3680830.530986155,7605000.0,8113998.0778624825,6915.60986328125,4990.06982421875,20079436.26594335,22386386.453867394
2026-01-26,8687886.645520292,10399470.970770461,3686739.6573604643,3742409.054817847,7605000.0,8113998.0778624825,6950.22998046875,4949.58984375,19979626.302880757,22255878.10345079
2026-01-27,8739453.652219847,10461197.097169457,3718139.5179082453,3774283.050096961,7975000.0,8508761.955417922,6978.60009765625,5084.85009765625,20432593.170128092,22744242.10268434
2026-01-28,8566861.670866422,10254603.091848476,3670094.754392728,3725512.8154919543,8120000.0,8663466.718243703,6978.02978515625,5170.81005859375,20356956.42525915,22643582.625584133
2026-01-29,8648512.648285367,10352339.975862863,3688067.5439558923,3743756.9923671065,8035000.0,8572777.719345832,6969.009765625,5221.25,20371580.19224126,22668874.687575802
2026-01-30,8738296.197925415,10505988.023453135,3703880.683861077,3759808.909091986,8025000.0,8562108.425357847,6939.02978515625,5224.35986328125,20467176.88178649,22827905.357902966
2026-02-02,8769586.518701166,10543608.141594483,3908248.2242468745,3967262.378751474,7520000.0,8023309.0789646115,6976.43994140625,4949.669921875,20197834.74294804,22534179.59931057
2026-02-03,8927310.947094113,10733239.039674556,3910645.780106187,3969696.1374627547,8375000.0,8935533.714937316,6917.81005859375,5288.080078125,21212956.7272003,23638468.89207463
2026-02-04,9035963.483031001,10863871.169258557,3996186.104396805,4056528.1120336032,8455000.0,9020888.066841194,6882.72021484375,5371.10009765625,21487149.587427806,23941287.348133355
2026-02-05,9251256.956305541,11122716.89850803,4024823.3856375143,4085597.8133363873,7965000.0,8498092.661429938,6798.39990234375,5163.56982421875,21241080.341943055,23706407.373274356
2026-02-06,9299109.912291868,11180250.148822727,4086431.3818095624,4148136.084044802,7930000.0,8460750.132471992,6932.2998046875,5089.14013671875,21315541.294101432,23789136.365339518
2026-02-09,9226281.776342774,11092689.426832864,4016042.8756396472,4080544.372027454,8320000.0,8876852.5980034,6964.81982421875,5298.0400390625,21562324.65198242,24050086.39686372
2026-02-10,9320071.072164923,11205451.59422993,3991732.272079587,4055843.3168820217,8290000.0,8844844.716039445,6941.81005859375,5301.68994140625,21601803.34424451,24106139.627151396
2026-02-11,9386878.216552734,11285773.323194219,4009434.028930664,4073829.3809083314,8390000.0,8951537.655919293,6941.47021484375,5354.490234375,21786312.2454834,24311140.360021845
2026-02-12,9355462.26413697,11248002.159073718,3779878.492306024,3840586.962426376,8930000.0,9527679.531270474,6832.759765625,5522.27001953125,22065340.756442994,24616268.652770568
2026-02-13,9460950.087976083,11374829.379022725,3685534.0648571774,3744727.2730804984,9060000.0,9666380.353114279,6836.169921875,5507.009765625,22206484.15283326,24785937.0052175
2026-02-16,9460950.087976083,11374829.379022725,3685534.0648571774,3744727.2730804984,9060000.0,9666380.353114279,6836.169921875,5507.009765625,22206484.15283326,24785937.0052175
2026-02-17,9576088.832470402,11513259.828539867,3800478.942784667,3861518.275877173,9060000.0,9666380.353114279,6843.22021484375,5507.009765625,22436567.77525507,25041158.457531318
2026-02-18,9369884.555420838,11265341.971786296,3806560.705442503,3867697.7174702827,9060000.0,9666380.353114279,6881.31005859375,5507.009765625,22236445.26086334,24799420.042370856
2026-02-19,9433048.223876953,11341283.176946502,3752768.8236845657,3813041.8865528507,9500000.0,10135829.288585614,6861.89013671875,5677.25,22685817.04756152,25290154.35208497
2026-02-20,9575418.411636353,11512453.786596026,3830456.7555999756,3891977.5610882943,9505000.0,10141163.935579607,6909.509765625,5808.52978515625,22910875.167236328,25545595.28326393
2026-02-23,9624857.573347166,11571894.120164337,3842148.3303144574,3903856.913694488,9650000.0,10295868.698405385,6837.75,5846.08984375,23117005.903661624,25771619.73226421
2026-02-24,9593513.591058366,11534209.485188052,3924803.158378899,3987839.257489941,10000000.0,10669293.987984857,6890.06982421875,5969.64013671875,23518316.749437265,26191342.730662853
2026-02-25,9502493.637941591,11424776.87776887,3948884.708421752,4012307.5802992224,10175000.0,10856006.632774593,6946.1298828125,6083.85986328125,23626378.346363343,26293091.090842687
