Date,O_Price_KRW,O_TR_KRW,AAPL_Price_KRW,AAPL_TR_KRW,005930.KS_Price_KRW,005930.KS_TR_KRW,S&P 500,KOSPI,Total_PR,Total_TR
2026-01-16,8981538.05758725,10750974.031802958,3749818.035538923,3806439.911826366,7445000.0,7943289.355666653,6940.009765625,4840.740234375,20176356.09312617,22500703.299295977
2026-01-19,8981538.05758725,10750974.031802958,3749818.035538923,3806439.911826366,7465000.0,7964627.943593225,6940.009765625,4904.66015625,20196356.09312617,22522041.88722255
2026-01-20,9027226.10443607,10805662.995105913,3626846.2041199952,3681611.2180851987,7260000.0,7745907.417345856,6796.85986328125,4885.75,19914072.308556065,22233181.630536966
2026-01-21,9090639.86334959,10881569.77977542,3656300.9977849573,3711510.776180639,7475000.0,7975297.2375565125,6875.6201171875,4909.93017578125,20221940.861134548,22568377.79351257
2026-01-22,8873893.7625702,10622122.936035192,3634504.4997788407,3689385.1532404833,7615000.0,8124667.35304252,6913.35009765625,4952.52978515625,20123398.26234904,22436175.442318194
2026-01-23,8848359.134385549,10591557.77862398,3626077.1315578,3680830.532604441,7605000.0,8113998.0590792345,6915.60986328125,4990.06982421875,20079436.26594335,22386386.370307654
2026-01-26,8687886.645520292,10399470.905579807,3686739.6573604643,3742409.0564632053,7605000.0,8113998.0590792345,6950.22998046875,4949.58984375,19979626.302880757,22255878.021122247
2026-01-27,8739453.652219847,10461197.031591866,3718139.5179082453,3774283.051756334,7975000.0,8508761.935720827,6978.60009765625,5084.85009765625,20432593.170128092,22744242.019069027
2026-01-28,8566861.670866422,10254603.027565952,3670094.754392728,3725512.817129885,8120000.0,8663466.698188478,6978.02978515625,5170.81005859375,20356956.42525915,22643582.542884313
2026-01-29,8648512.648285367,10352339.91096766,3688067.5439558923,3743756.994013057,8035000.0,8572777.699500546,6969.009765625,5221.25,20371580.19224126,22668874.60448126
2026-01-30,8738296.197925415,10505987.957594765,3703880.683861077,3759808.9107449944,8025000.0,8562108.405537257,6939.02978515625,5224.35986328125,20467176.88178649,22827905.273877017
2026-02-02,8769586.518701166,10543608.075500287,3908248.2242468745,3967262.3804956903,7520000.0,8023309.060391298,6976.43994140625,4949.669921875,20197834.74294804,22534179.516387276
2026-02-03,8927310.947094113,10733238.972391631,3910645.780106187,3969696.1392080397,8375000.0,8935533.694252277,6917.81005859375,5288.080078125,21212956.7272003,23638468.805851948
2026-02-04,9035963.483031001,10863871.10115674,3996186.104396805,4056528.1138170655,8455000.0,9020888.045958566,6882.72021484375,5371.10009765625,21487149.587427806,23941287.26093237
2026-02-05,9251256.956305541,11122716.828783603,4024823.3856375143,4085597.8151326287,7965000.0,8498092.641757539,6798.39990234375,5163.56982421875,21241080.341943055,23706407.28567377
2026-02-06,9299109.912291868,11180250.078737643,4086431.3818095624,4148136.0858685384,7930000.0,8460750.112886036,6932.2998046875,5089.14013671875,21315541.294101432,23789136.277492218
2026-02-09,9226281.776342774,11092689.35729667,4016042.8756396472,4080544.3738214727,8320000.0,8876852.577454202,6964.81982421875,5298.0400390625,21562324.65198242,24050086.308572344
2026-02-10,9320071.072164923,11205451.523986867,3991732.272079587,4055843.318665181,8290000.0,8844844.695564343,6941.81005859375,5301.68994140625,21601803.34424451,24106139.53821639
2026-02-11,9386878.216552734,11285773.252447648,4009434.028930664,4073829.3826993983,8390000.0,8951537.635197205,6941.47021484375,5354.490234375,21786312.2454834,24311140.27034425
2026-02-12,9355462.26413697,11248002.08856392,3779878.492306024,3840586.9641148984,8930000.0,9527679.509214664,6832.759765625,5522.27001953125,22065340.756442994,24616268.561893485
2026-02-13,9460950.087976083,11374829.307717893,3685534.0648571774,3744727.274726876,9060000.0,9666380.330737386,6836.169921875,5507.009765625,22206484.15283326,24785936.913182154
2026-02-16,9460950.087976083,11374829.307717893,3685534.0648571774,3744727.274726876,9060000.0,9666380.330737386,6836.169921875,5507.009765625,22206484.15283326,24785936.913182154
2026-02-17,9576088.832470402,11513259.756367262,3800478.942784667,3861518.277574899,9060000.0,9666380.330737386,6843.22021484375,5507.009765625,22436567.77525507,25041158.364679545
2026-02-18,9369884.555420838,11265341.901167804,3806560.705442503,3867697.719170726,9060000.0,9666380.330737386,6881.31005859375,5507.009765625,22236445.26086334,24799419.951075915
2026-02-19,9433048.223876953,11341283.10585196,3752768.8236845657,3813041.8882292644,9500000.0,10135829.265121985,6861.89013671875,5677.25,22685817.04756152,25290154.25920321
2026-02-20,9575418.411636353,11512453.714428477,3830456.7555999756,3891977.5627994123,9505000.0,10141163.912103627,6909.509765625,5808.52978515625,22910875.167236328,25545595.189331517
2026-02-23,9624857.573347166,11571894.047624175,3842148.3303144574,3903856.915410829,9650000.0,10295868.674571278,6837.75,5846.08984375,23117005.903661624,25771619.637606278
2026-02-24,9593513.591058366,11534209.412884124,3924803.158378899,3987839.259243206,10000000.0,10669293.963286297,6890.06982421875,5969.64013671875,23518316.749437265,26191342.635413624
2026-02-25,9502493.637941591,11424776.806150934,3948884.708421752,4012307.5820632437,10175000.0,10856006.60764381,6946.1298828125,6083.85986328125,23626378.346363343,26293090.995857988
