Date,O_Price_KRW,O_TR_KRW,AAPL_Price_KRW,AAPL_TR_KRW,005930.KS_Price_KRW,005930.KS_TR_KRW,S&P 500,KOSPI,Total_PR,Total_TR
2026-01-16,8981538.05758725,10750974.076441197,3749818.035538923,3806439.9118376086,7445000.0,7943289.3682821505,6940.009765625,4840.740234375,20176356.09312617,22500703.356560957
2026-01-19,8981538.05758725,10750974.076441197,3749818.035538923,3806439.9118376086,7465000.0,7964627.9562426135,6940.009765625,4904.66015625,20196356.09312617,22522041.94452142
2026-01-20,9027226.10443607,10805663.039971221,3626846.2041199952,3681611.218096073,7260000.0,7745907.429647872,6796.85986328125,4885.75,19914072.308556065,22233181.687715165
2026-01-21,9090639.86334959,10881569.824955896,3656300.9977849573,3711510.776191601,7475000.0,7975297.250222844,6875.6201171875,4909.93017578125,20221940.861134548,22568377.851370342
2026-01-22,8873893.7625702,10622122.98013844,3634504.4997788407,3689385.1532513807,7615000.0,8124667.36594608,6913.35009765625,4952.52978515625,20123398.26234904,22436175.4993359
2026-01-23,8848359.134385549,10591557.822600324,3626077.1315578,3680830.5326153124,7605000.0,8113998.071965847,6915.60986328125,4990.06982421875,20079436.26594335,22386386.427181482
2026-01-26,8687886.645520292,10399470.9487586,3686739.6573604643,3742409.0564742587,7605000.0,8113998.071965847,6950.22998046875,4949.58984375,19979626.302880757,22255878.077198707
2026-01-27,8739453.652219847,10461197.075026948,3718139.5179082453,3774283.0517674806,7975000.0,8508761.949234406,6978.60009765625,5084.85009765625,20432593.170128092,22744242.07602883
2026-01-28,8566861.670866422,10254603.070143249,3670094.754392728,3725512.8171408875,8120000.0,8663466.711947758,6978.02978515625,5170.81005859375,20356956.42525915,22643582.599231895
2026-01-29,8648512.648285367,10352339.953950765,3688067.5439558923,3743756.9940241133,8035000.0,8572777.71311579,6969.009765625,5221.25,20371580.19224126,22668874.66109067
2026-01-30,8738296.197925415,10505988.00121582,3703880.683861077,3759808.910756098,8025000.0,8562108.41913556,6939.02978515625,5224.35986328125,20467176.88178649,22827905.331107475
2026-02-02,8769586.518701166,10543608.119277542,3908248.2242468745,3967262.3805074063,7520000.0,8023309.073133881,6976.43994140625,4949.669921875,20197834.74294804,22534179.57291883
2026-02-03,8927310.947094113,10733239.016956236,3910645.780106187,3969696.1392197637,8375000.0,8935533.708443651,6917.81005859375,5288.080078125,21212956.7272003,23638468.86461965
2026-02-04,9035963.483031001,10863871.146263734,3996186.104396805,4056528.113829046,8455000.0,9020888.060285501,6882.72021484375,5371.10009765625,21487149.587427806,23941287.32037828
2026-02-05,9251256.956305541,11122716.87496533,4024823.3856375143,4085597.815144696,7965000.0,8498092.65525417,6798.39990234375,5163.56982421875,21241080.341943055,23706407.345364198
2026-02-06,9299109.912291868,11180250.125158248,4086431.3818095624,4148136.0858807904,7930000.0,8460750.126323361,6932.2998046875,5089.14013671875,21315541.294101432,23789136.3373624
2026-02-09,9226281.776342774,11092689.403353723,4016042.8756396472,4080544.3738335255,8320000.0,8876852.591552379,6964.81982421875,5298.0400390625,21562324.65198242,24050086.368739627
2026-02-10,9320071.072164923,11205451.57051211,3991732.272079587,4055843.318677161,8290000.0,8844844.709611684,6941.81005859375,5301.68994140625,21601803.34424451,24106139.598800957
2026-02-11,9386878.216552734,11285773.29930639,4009434.028930664,4073829.3827114324,8390000.0,8951537.649413995,6941.47021484375,5354.490234375,21786312.2454834,24311140.33143182
2026-02-12,9355462.26413697,11248002.135265835,3779878.492306024,3840586.964126241,8930000.0,9527679.524346482,6832.759765625,5522.27001953125,22065340.756442994,24616268.623738557
2026-02-13,9460950.087976083,11374829.354946395,3685534.0648571774,3744727.274737936,9060000.0,9666380.346089488,6836.169921875,5507.009765625,22206484.15283326,24785936.97577382
2026-02-16,9460950.087976083,11374829.354946395,3685534.0648571774,3744727.274737936,9060000.0,9666380.346089488,6836.169921875,5507.009765625,22206484.15283326,24785936.97577382
2026-02-17,9576088.832470402,11513259.804170532,3800478.942784667,3861518.2775863046,9060000.0,9666380.346089488,6843.22021484375,5507.009765625,22436567.77525507,25041158.427846327
2026-02-18,9369884.555420838,11265341.947941711,3806560.705442503,3867697.7191821486,9060000.0,9666380.346089488,6881.31005859375,5507.009765625,22236445.26086334,24799420.013213348
2026-02-19,9433048.223876953,11341283.15294118,3752768.8236845657,3813041.8882405255,9500000.0,10135829.281219661,6861.89013671875,5677.25,22685817.04756152,25290154.322401367
2026-02-20,9575418.411636353,11512453.762228398,3830456.7555999756,3891977.5628109053,9505000.0,10141163.928209776,6909.509765625,5808.52978515625,22910875.167236328,25545595.25324908
2026-02-23,9624857.573347166,11571894.095670894,3842148.3303144574,3903856.9154223576,9650000.0,10295868.69092313,6837.75,5846.08984375,23117005.903661624,25771619.702016383
2026-02-24,9593513.591058366,11534209.460774373,3924803.158378899,3987839.259254983,10000000.0,10669293.98023122,6890.06982421875,5969.64013671875,23518316.749437265,26191342.700260576
2026-02-25,9502493.637941591,11424776.85358682,3948884.708421752,4012307.5820750943,10175000.0,10856006.624885267,6946.1298828125,6083.85986328125,23626378.346363343,26293091.06054718
