Date,O_Price_KRW,O_TR_KRW,AAPL_Price_KRW,AAPL_TR_KRW,005930.KS_Price_KRW,005930.KS_TR_KRW,S&P 500,KOSPI,Total_PR,Total_TR
2026-01-16,8981538.05758725,10750974.082250014,3749818.035538923,3806439.9105507866,7445000.0,7943289.368819311,6940.009765625,4840.740234375,20176356.09312617,22500703.361620113
2026-01-19,8981538.05758725,10750974.082250014,3749818.035538923,3806439.9105507866,7465000.0,7964627.956781216,6940.009765625,4904.66015625,20196356.09312617,22522041.949582018
2026-01-20,9027226.10443607,10805663.045809586,3626846.2041199952,3681611.2168514514,7260000.0,7745907.430171685,6796.85986328125,4885.75,19914072.308556065,22233181.692832723
2026-01-21,9090639.86334959,10881569.830835273,3656300.9977849573,3711510.7749368716,7475000.0,7975297.25076217,6875.6201171875,4909.93017578125,20221940.861134548,22568377.856534317
2026-01-22,8873893.7625702,10622122.985877635,3634504.4997788407,3689385.1520041307,7615000.0,8124667.366495507,6913.35009765625,4952.52978515625,20123398.26234904,22436175.504377272
2026-01-23,8848359.134385549,10591557.828323003,3626077.1315578,3680830.531370954,7605000.0,8113998.0725145545,6915.60986328125,4990.06982421875,20079436.26594335,22386386.432208512
2026-01-26,8687886.645520292,10399470.954377497,3686739.6573604643,3742409.0552090835,7605000.0,8113998.0725145545,6950.22998046875,4949.58984375,19979626.302880757,22255878.082101136
2026-01-27,8739453.652219847,10461197.080679195,3718139.5179082453,3774283.05049153,7975000.0,8508761.949809806,6978.60009765625,5084.85009765625,20432593.170128092,22744242.080980532
2026-01-28,8566861.670866422,10254603.075683875,3670094.754392728,3725512.8158814255,8120000.0,8663466.71253362,6978.02978515625,5170.81005859375,20356956.42525915,22643582.60409892
2026-01-29,8648512.648285367,10352339.959544193,3688067.5439558923,3743756.9927584836,8035000.0,8572777.713695522,6969.009765625,5221.25,20371580.19224126,22668874.665998198
2026-01-30,8738296.197925415,10505988.006892266,3703880.683861077,3759808.909485042,8025000.0,8562108.419714568,6939.02978515625,5224.35986328125,20467176.88178649,22827905.336091876
2026-02-02,8769586.518701166,10543608.124974314,3908248.2242468745,3967262.379166218,7520000.0,8023309.073676456,6976.43994140625,4949.669921875,20197834.74294804,22534179.577816986
2026-02-03,8927310.947094113,10733239.022755468,3910645.780106187,3969696.137877752,8375000.0,8935533.709047914,6917.81005859375,5288.080078125,21212956.7272003,23638468.869681135
2026-02-04,9035963.483031001,10863871.152133547,3996186.104396805,4056528.1124576796,8455000.0,9020888.060895536,6882.72021484375,5371.10009765625,21487149.587427806,23941287.325486764
2026-02-05,9251256.956305541,11122716.880974999,4024823.3856375143,4085597.8137635016,7965000.0,8498092.655828852,6798.39990234375,5163.56982421875,21241080.341943055,23706407.350567352
2026-02-06,9299109.912291868,11180250.131199004,4086431.3818095624,4148136.084478454,7930000.0,8460750.126895517,6932.2998046875,5089.14013671875,21315541.294101432,23789136.342572976
2026-02-09,9226281.776342774,11092689.409347165,4016042.8756396472,4080544.3724540393,8320000.0,8876852.592152674,6964.81982421875,5298.0400390625,21562324.65198242,24050086.37395388
2026-02-10,9320071.072164923,11205451.576566482,3991732.272079587,4055843.317306025,8290000.0,8844844.710209817,6941.81005859375,5301.68994140625,21601803.34424451,24106139.604082324
2026-02-11,9386878.216552734,11285773.305404158,4009434.028930664,4073829.3813342154,8390000.0,8951537.650019342,6941.47021484375,5354.490234375,21786312.2454834,24311140.336757716
2026-02-12,9355462.26413697,11248002.141343199,3779878.492306024,3840586.9628278776,8930000.0,9527679.52499079,6832.759765625,5522.27001953125,22065340.756442994,24616268.629161865
2026-02-13,9460950.087976083,11374829.361092282,3685534.0648571774,3744727.2734719776,9060000.0,9666380.346743176,6836.169921875,5507.009765625,22206484.15283326,24785936.981307436
2026-02-16,9460950.087976083,11374829.361092282,3685534.0648571774,3744727.2734719776,9060000.0,9666380.346743176,6836.169921875,5507.009765625,22206484.15283326,24785936.981307436
2026-02-17,9576088.832470402,11513259.810391212,3800478.942784667,3861518.276280864,9060000.0,9666380.346743176,6843.22021484375,5507.009765625,22436567.77525507,25041158.43341525
2026-02-18,9369884.555420838,11265341.954028443,3806560.705442503,3867697.717874619,9060000.0,9666380.346743176,6881.31005859375,5507.009765625,22236445.26086334,24799420.01864624
2026-02-19,9433048.223876953,11341283.159068942,3752768.8236845657,3813041.8869514745,9500000.0,10135829.281905096,6861.89013671875,5677.25,22685817.04756152,25290154.32792551
2026-02-20,9575418.411636353,11512453.768448645,3830456.7555999756,3891977.5614951695,9505000.0,10141163.928895572,6909.509765625,5808.52978515625,22910875.167236328,25545595.258839387
2026-02-23,9624857.573347166,11571894.101923257,3842148.3303144574,3903856.9141026055,9650000.0,10295868.691619387,6837.75,5846.08984375,23117005.903661624,25771619.707645252
2026-02-24,9593513.591058366,11534209.467006378,3924803.158378899,3987839.257906839,10000000.0,10669293.980952732,6890.06982421875,5969.64013671875,23518316.749437265,26191342.70586595
2026-02-25,9502493.637941591,11424776.859759696,3948884.708421752,4012307.580718677,10175000.0,10856006.625619406,6946.1298828125,6083.85986328125,23626378.346363343,26293091.06609778
